original_user_id,block,condition
778043408887734272,0_0_0,1
778258255,0_0_0,1
778446853729767424,0_0_0,1
778602150,0_0_0,1
778687882852565120,0_0_0,1
778891590,0_0_0,1
77907127,0_0_0,1
77909635,0_0_0,1
779174385814867840,0_0_0,1
779444252,0_0_0,1
779757449888751616,0_0_0,1
779880434507378560,0_0_0,1
780269550969491328,0_0_0,1
780559014,0_0_0,1
780613538435862528,0_0_0,1
78088996,0_0_0,1
781161813178146816,0_0_0,1
781302684330500096,0_0_0,1
781340000919035904,0_0_0,1
78149625,0_0_0,1
781600243523674112,0_0_0,1
781679107738177408,0_0_0,1
781705242496806912,0_0_0,1
782029371389337600,0_0_0,1
782224403866214400,0_0_0,1
782276329135755264,0_0_0,1
782381095471812608,0_0_0,1
782640528944881664,0_0_0,1
782702823414738944,0_0_0,1
782968459990818816,0_0_0,1
783095529794174848,0_0_0,1
783172334731440128,0_0_0,1
783306559,0_0_0,1
783397106,0_0_0,1
783563472,0_0_0,1
78404274,0_0_0,1
784119090461933440,0_0_0,1
784569806670405632,0_0_0,1
784824098492936320,0_0_0,1
785136433468243840,0_0_0,1
785271702431363072,0_0_0,1
785299194068078720,0_0_0,1
785419584,0_0_0,1
785523050955444224,0_0_0,1
785761056,0_0_0,1
785853284263268352,0_0_0,1
785900474100834304,0_0_0,1
785958524,0_0_0,1
786038528,0_0_0,1
78626441,0_0_0,1
786523014,0_0_0,1
78672863,0_0_0,1
786827384704020480,0_0_0,1
786948732260589440,0_0_0,1
787237621,0_0_0,1
787356208915243008,0_0_0,1
787434629120790528,0_0_0,1
787774615,0_0_0,1
787861347203768320,0_0_0,1
78800119,0_0_0,1
788097306247561216,0_0_0,1
788224652279619584,0_0_0,1
788412848670121984,0_0_0,1
788485877026520960,0_0_0,1
788587322103173120,0_0_0,1
788810111884066816,0_0_0,1
789246436919549952,0_0_0,1
789448781276155904,0_0_0,1
789663386082676608,0_0_0,1
789902625181470720,0_0_0,1
790102536,0_0_0,1
790292272445321216,0_0_0,1
79065610,0_0_0,1
790740488277991424,0_0_0,1
790876506,0_0_0,1
790957670375231360,0_0_0,1
791014298432790528,0_0_0,1
791138845,0_0_0,1
791333996898770944,0_0_0,1
791528138,0_0_0,1
791782782368219008,0_0_0,1
792006657333141504,0_0_0,1
792142365289017344,0_0_0,1
792553906060468224,0_0_0,1
79274637,0_0_0,1
792845124820545408,0_0_0,1
792891542,0_0_0,1
79313316,0_0_0,1
79329641,0_0_0,1
793514481242476544,0_0_0,1
793771752,0_0_0,1
794270744523849728,0_0_0,1
794594292,0_0_0,1
7947452,0_0_0,1
794996410894708608,0_0_0,1
795147816,0_0_0,1
79525028,0_0_0,1
79552011,0_0_0,1
79579913,0_0_0,1
795996161903562752,0_0_0,1
796185909402226560,0_0_0,1
796559216513339520,0_0_0,1
79665500,0_0_0,1
796687610,0_0_0,1
797188409517342720,0_0_0,1
797323479498588160,0_0_0,1
797513213575307264,0_0_0,1
797743096867868672,0_0_0,1
797927640120360960,0_0_0,1
798038989202714624,0_0_0,1
798320348274028544,0_0_0,1
798452029882560512,0_0_0,1
798710973343240320,0_0_0,1
798739816540237824,0_0_0,1
798904614,0_0_0,1
798995991739318272,0_0_0,1
799337526,0_0_0,1
799556940716273664,0_0_0,1
799656770239086720,0_0_0,1
799794084219068416,0_0_0,1
800027410829897728,0_0_0,1
800111939934244864,0_0_0,1
800588341401899008,0_0_0,1
800732670896402432,0_0_0,1
80098272,0_0_0,1
801172730,0_0_0,1
8012152,0_0_0,1
801268660249587712,0_0_0,1
80135798,0_0_0,1
801545853538369408,0_0_0,1
801602592,0_0_0,1
801640567,0_0_0,1
801859642775236608,0_0_0,1
801966041664344064,0_0_0,1
802770079,0_0_0,1
803063040,0_0_0,1
803305536007577600,0_0_0,1
803399227,0_0_0,1
803611538011602944,0_0_0,1
803691038,0_0_0,1
803759832,0_0_0,1
803798574,0_0_0,1
80395803,0_0_0,1
80411935,0_0_0,1
80456663,0_0_0,1
80474402,0_0_0,1
804856099,0_0_0,1
80490610,0_0_0,1
805106777348046720,0_0_0,1
805188360620933120,0_0_0,1
805466698329587712,0_0_0,1
805600135,0_0_0,1
805628912051097600,0_0_0,1
805702752,0_0_0,1
805979276,0_0_0,1
806207335987347328,0_0_0,1
806615444002131840,0_0_0,1
806804598518403072,0_0_0,1
806897873795190784,0_0_0,1
807069276590997504,0_0_0,1
807337373986127872,0_0_0,1
807461196,0_0_0,1
80767684,0_0_0,1
807799130,0_0_0,1
807968358842802048,0_0_0,1
807993587682213760,0_0_0,1
808069140,0_0_0,1
808513046687707008,0_0_0,1
808824375461822464,0_0_0,1
809011315,0_0_0,1
809317449594245120,0_0_0,1
809497470,0_0_0,1
809546095437057920,0_0_0,1
809791356,0_0_0,1
810246700682059648,0_0_0,1
810446113010487296,0_0_0,1
810573522154258432,0_0_0,1
810971041845706752,0_0_0,1
811043892384714752,0_0_0,1
811251469,0_0_0,1
811403053744214016,0_0_0,1
811442315680223232,0_0_0,1
811601670,0_0_0,1
811735496,0_0_0,1
81190667,0_0_0,1
812060173,0_0_0,1
812303530388287360,0_0_0,1
812583266100322304,0_0_0,1
812776700555722752,0_0_0,1
81296007,0_0_0,1
813280561997418496,0_0_0,1
813786177966837760,0_0_0,1
813837313,0_0_0,1
813863645964800000,0_0_0,1
814109222,0_0_0,1
814155561923211264,0_0_0,1
814233241,0_0_0,1
814282104,0_0_0,1
814491210261864320,0_0_0,1
814532312960499712,0_0_0,1
814766357665300480,0_0_0,1
814957227534495744,0_0_0,1
81510988,0_0_0,1
815275328755142528,0_0_0,1
815691716216967040,0_0_0,1
816009850576519040,0_0_0,1
816168461600751616,0_0_0,1
81625366,0_0_0,1
816385981,0_0_0,1
816477408391929728,0_0_0,1
816727534507347840,0_0_0,1
817032920225366016,0_0_0,1
81722282,0_0_0,1
817472489496465408,0_0_0,1
81765198,0_0_0,1
817924962799468544,0_0_0,1
818125543,0_0_0,1
818236932241195008,0_0_0,1
818363691712253952,0_0_0,1
818554525,0_0_0,1
818670672880738304,0_0_0,1
818832930,0_0_0,1
819002536074104832,0_0_0,1
819252572435468160,0_0_0,1
819340989026496512,0_0_0,1
819663904888524800,0_0_0,1
819744528106225664,0_0_0,1
819856351,0_0_0,1
819957550128971648,0_0_0,1
820302062588203008,0_0_0,1
820435876840964096,0_0_0,1
820549897,0_0_0,1
820737811632574464,0_0_0,1
821098238807830528,0_0_0,1
82133104,0_0_0,1
821497242141880320,0_0_0,1
821524087327571840,0_0_0,1
821688149600505728,0_0_0,1
821817902110216320,0_0_0,1
821934111292002304,0_0_0,1
822077386917191680,0_0_0,1
822236598360297472,0_0_0,1
822377592409833472,0_0_0,1
82251073,0_0_0,1
822635772872368128,0_0_0,1
822910468905897984,0_0_0,1
823321620089606144,0_0_0,1
823378247815724928,0_0_0,1
823616409859215360,0_0_0,1
823687480419487744,0_0_0,1
824053766907396096,0_0_0,1
824124045650173952,0_0_0,1
824236596677529600,0_0_0,1
824346841412227072,0_0_0,1
824454240185843712,0_0_0,1
824708652766424960,0_0_0,1
82492974,0_0_0,1
825131089450635264,0_0_0,1
82545803,0_0_0,1
825739111369695232,0_0_0,1
825849097517199360,0_0_0,1
826090688,0_0_0,1
826206207182565248,0_0_0,1
826279885,0_0_0,1
82629930,0_0_0,1
826477865587859328,0_0_0,1
827051291952181120,0_0_0,1
82726490,0_0_0,1
827323872,0_0_0,1
827452638,0_0_0,1
827680600085626880,0_0_0,1
827707742735339520,0_0_0,1
827897499662839808,0_0_0,1
82798265,0_0_0,1
828095629553344512,0_0_0,1
828346893470167040,0_0_0,1
828420520186093440,0_0_0,1
828745264017993728,0_0_0,1
828970622839553920,0_0_0,1
829100089436160000,0_0_0,1
829445276289097728,0_0_0,1
829828136,0_0_0,1
829862460333182848,0_0_0,1
829922616,0_0_0,1
83022503,0_0_0,1
830496182665375744,0_0_0,1
83062534,0_0_0,1
830802547770261504,0_0_0,1
830970100090040320,0_0_0,1
83136003,0_0_0,1
83155943,0_0_0,1
831596996263890944,0_0_0,1
831679326,0_0_0,1
831734822750023680,0_0_0,1
83187282,0_0_0,1
831972765792100352,0_0_0,1
832183549,0_0_0,1
832319617813139328,0_0_0,1
83256660,0_0_0,1
832592252488785920,0_0_0,1
83267598,0_0_0,1
833032784893587328,0_0_0,1
83314905,0_0_0,1
833483226685513728,0_0_0,1
833513490,0_0_0,1
833696818437447680,0_0_0,1
834184591032385408,0_0_0,1
834279403232251904,0_0_0,1
834401270064611328,0_0_0,1
834494307826556928,0_0_0,1
834822067342172160,0_0_0,1
834840382450053120,0_0_0,1
834952102191357952,0_0_0,1
835148393374748672,0_0_0,1
835336362060476416,0_0_0,1
835735013874249728,0_0_0,1
835843117077123072,0_0_0,1
835979767,0_0_0,1
836301092,0_0_0,1
836378909142810624,0_0_0,1
836459689,0_0_0,1
836595258720923520,0_0_0,1
836753700316147712,0_0_0,1
836792598,0_0_0,1
83695999,0_0_0,1
83713244,0_0_0,1
83717823,0_0_0,1
83744160,0_0_0,1
837483540799336320,0_0_0,1
837775647867035520,0_0_0,1
838165594088288128,0_0_0,1
838239982213021696,0_0_0,1
838507562,0_0_0,1
838608230611759104,0_0_0,1
838813152,0_0_0,1
83915043,0_0_0,1
839182824473153408,0_0_0,1
83926930,0_0_0,1
83964336,0_0_0,1
839816645501661184,0_0_0,1
839908870143225728,0_0_0,1
839968518489722880,0_0_0,1
840235340728217600,0_0_0,1
840368475642167296,0_0_0,1
840918062228471808,0_0_0,1
840978620,0_0_0,1
841078443307487232,0_0_0,1
841156701827018752,0_0_0,1
841434296816656384,0_0_0,1
84167818,0_0_0,1
84202669,0_0_0,1
842252100,0_0_0,1
842330930,0_0_0,1
842411323,0_0_0,1
842482484,0_0_0,1
842532647561822208,0_0_0,1
842674207,0_0_0,1
842820136658780160,0_0_0,1
842969142,0_0_0,1
843107468783902720,0_0_0,1
843280127932809216,0_0_0,1
843441619999342720,0_0_0,1
84371164,0_0_0,1
843791198,0_0_0,1
843837961,0_0_0,1
844363098,0_0_0,1
84449563,0_0_0,1
844654914043351040,0_0_0,1
84477389,0_0_0,1
84492679,0_0_0,1
844993605655805952,0_0_0,1
845686538365210624,0_0_0,1
845746214062710784,0_0_0,1
845762639498264448,0_0_0,1
846123853,0_0_0,1
84629460,0_0_0,1
846397238,0_0_0,1
846550620098215808,0_0_0,1
846694632142622720,0_0_0,1
846882728708493312,0_0_0,1
847089106517680128,0_0_0,1
84716164,0_0_0,1
847361403379830784,0_0_0,1
847509493885714432,0_0_0,1
847653017864216448,0_0_0,1
847826648510717952,0_0_0,1
84792457,0_0_0,1
848051371723173760,0_0_0,1
848331600,0_0_0,1
84840177,0_0_0,1
848746323834568704,0_0_0,1
848973174389841920,0_0_0,1
849292104438353920,0_0_0,1
84946207,0_0_0,1
849703669,0_0_0,1
849811467738198016,0_0_0,1
849928818,0_0_0,1
850153585094660096,0_0_0,1
85025152,0_0_0,1
850447205924261760,0_0_0,1
850586429302460416,0_0_0,1
850861700240875520,0_0_0,1
851243707122765824,0_0_0,1
85126812,0_0_0,1
851490751787806720,0_0_0,1
85171573,0_0_0,1
851777810,0_0_0,1
851983249,0_0_0,1
85209664,0_0_0,1
852156357763628928,0_0_0,1
852544297652105216,0_0_0,1
852607553750040448,0_0_0,1
852714407175962624,0_0_0,1
853032523504418816,0_0_0,1
853431390,0_0_0,1
853808254882906112,0_0_0,1
853844118,0_0_0,1
85403295,0_0_0,1
854251872,0_0_0,1
854410213604110208,0_0_0,1
854630201904508928,0_0_0,1
854738206897688448,0_0_0,1
854864819387867008,0_0_0,1
85498420,0_0_0,1
85505108,0_0_0,1
855208314610868224,0_0_0,1
855290491658682240,0_0_0,1
855400742,0_0_0,1
855582025041846272,0_0_0,1
855815283994447872,0_0_0,1
855935166174441472,0_0_0,1
856004630194552832,0_0_0,1
856033121216712704,0_0_0,1
856239961464549248,0_0_0,1
85661282,0_0_0,1
856660463345708928,0_0_0,1
85673562,0_0_0,1
856844737604669440,0_0_0,1
856933021,0_0_0,1
857054019700768640,0_0_0,1
857098496,0_0_0,1
857299099976163328,0_0_0,1
857495984,0_0_0,1
857606636277575680,0_0_0,1
857696971443904512,0_0_0,1
857756053198581760,0_0_0,1
857917238,0_0_0,1
858148599431090048,0_0_0,1
858382446,0_0_0,1
85852119,0_0_0,1
858713864,0_0_0,1
858839112,0_0_0,1
858945354,0_0_0,1
859162102384148480,0_0_0,1
859532615212126208,0_0_0,1
859847425913126912,0_0_0,1
860132867166416896,0_0_0,1
860265001319358464,0_0_0,1
860525186,0_0_0,1
860616918,0_0_0,1
861034068997283840,0_0_0,1
861346269679288320,0_0_0,1
861405733555974144,0_0_0,1
861568880,0_0_0,1
861982085489229824,0_0_0,1
862118147146567680,0_0_0,1
86217190,0_0_0,1
862267134,0_0_0,1
86246708,0_0_0,1
862681089759903744,0_0_0,1
862725541413216128,0_0_0,1
862835841483329408,0_0_0,1
863073512646488064,0_0_0,1
863219216224223232,0_0_0,1
863426876336873472,0_0_0,1
863829862305452032,0_0_0,1
863908753627807744,0_0_0,1
864109569697566720,0_0_0,1
86422272,0_0_0,1
864257083193016320,0_0_0,1
86442557,0_0_0,1
864663306677747712,0_0_0,1
864708322997522432,0_0_0,1
86484015,0_0_0,1
864934924381564928,0_0_0,1
865116205694291840,0_0_0,1
865345841283948544,0_0_0,1
865618881074806784,0_0_0,1
865718947823398912,0_0_0,1
865762976,0_0_0,1
866072780579713024,0_0_0,1
86626007,0_0_0,1
866423402474680320,0_0_0,1
866485683078262784,0_0_0,1
866734315396370432,0_0_0,1
867069049032802304,0_0_0,1
867776493962842112,0_0_0,1
867826790122704896,0_0_0,1
86794187,0_0_0,1
86818624,0_0_0,1
868262063067480064,0_0_0,1
868346651336900608,0_0_0,1
868465959325097984,0_0_0,1
86853109,0_0_0,1
86859803,0_0_0,1
86886805,0_0_0,1
869007150038872064,0_0_0,1
869297156,0_0_0,1
869738442435031040,0_0_0,1
869943509775548416,0_0_0,1
870168172086808448,0_0_0,1
870334474885578752,0_0_0,1
870437343005683712,0_0_0,1
870572106,0_0_0,1
870689566054899712,0_0_0,1
87087710,0_0_0,1
87119301,0_0_0,1
871438097136799744,0_0_0,1
871547337469984640,0_0_0,1
871867327058497408,0_0_0,1
872165544,0_0_0,1
872425686,0_0_0,1
872492376857739264,0_0_0,1
872526804,0_0_0,1
872660827903373312,0_0_0,1
873187781010485120,0_0_0,1
873240955650023424,0_0_0,1
873538462011592704,0_0_0,1
873952674626097152,0_0_0,1
874449700065222528,0_0_0,1
874745830200274944,0_0_0,1
874821407259193344,0_0_0,1
875016499597103104,0_0_0,1
875381076994207744,0_0_0,1
875727748840423424,0_0_0,1
87585024,0_0_0,1
876085578311364608,0_0_0,1
87615921,0_0_0,1
876261829797965824,0_0_0,1
876460346046906240,0_0_0,1
876589239596724224,0_0_0,1
876930451025399808,0_0_0,1
877240860622020608,0_0_0,1
877327675605561344,0_0_0,1
87748641,0_0_0,1
877729540465762304,0_0_0,1
877983322915438720,0_0_0,1
878206582194143232,0_0_0,1
878407667567513600,0_0_0,1
87848966,0_0_0,1
878642898,0_0_0,1
879049928508673920,0_0_0,1
879228630001487872,0_0_0,1
879560489780428800,0_0_0,1
880079189419978752,0_0_0,1
880277208778113024,0_0_0,1
880521146722013184,0_0_0,1
880625467312787328,0_0_0,1
880777933559926784,0_0_0,1
88093270,0_0_0,1
88115288,0_0_0,1
881298954,0_0_0,1
881725286,0_0_0,1
881751104899371008,0_0_0,1
881923723720351744,0_0_0,1
882231860717395840,0_0_0,1
882444314000969728,0_0_0,1
88258704,0_0_0,1
882646587004137472,0_0_0,1
882758981902639104,0_0_0,1
882990055,0_0_0,1
883110240992063360,0_0_0,1
883361315133239296,0_0_0,1
883551777379024896,0_0_0,1
883784490539265920,0_0_0,1
883842107273772928,0_0_0,1
884100963845451648,0_0_0,1
884223386,0_0_0,1
88473197,0_0_0,1
88480182,0_0_0,1
884913738851041280,0_0_0,1
885196711567777920,0_0_0,1
885288067376009216,0_0_0,1
88537064,0_0_0,1
88559286,0_0_0,1
885846408741441408,0_0_0,1
886031046,0_0_0,1
886407296204406784,0_0_0,1
886619151917252608,0_0_0,1
886669987674509312,0_0_0,1
887080344427560960,0_0_0,1
887136330261696512,0_0_0,1
887226007933120512,0_0_0,1
887340302431866880,0_0_0,1
88747000,0_0_0,1
887595074,0_0_0,1
887724978,0_0_0,1
887840252,0_0_0,1
888201592192856064,0_0_0,1
888361292016353280,0_0_0,1
888436763802447872,0_0_0,1
888547460766892032,0_0_0,1
888717482,0_0_0,1
88877223,0_0_0,1
889263995898785920,0_0_0,1
889514421969715200,0_0_0,1
889698068,0_0_0,1
889823576,0_0_0,1
890055605016199040,0_0_0,1
890260314461175808,0_0_0,1
89036055,0_0_0,1
890570214223556608,0_0_0,1
890769022798757760,0_0_0,1
890916747741724672,0_0_0,1
890998894015815680,0_0_0,1
89105619,0_0_0,1
891143927922909184,0_0_0,1
891305295900758016,0_0_0,1
891518132417736704,0_0_0,1
891649294423478272,0_0_0,1
891804628903493632,0_0_0,1
891943688,0_0_0,1
892052483203379200,0_0_0,1
892123232660103040,0_0_0,1
892314710,0_0_0,1
892455894621048832,0_0_0,1
892534363203809280,0_0_0,1
892579183846543360,0_0_0,1
892784155,0_0_0,1
892886889174269952,0_0_0,1
893195905003900928,0_0_0,1
893419772779667328,0_0_0,1
89353940,0_0_0,1
893600434262335360,0_0_0,1
893898876301848448,0_0_0,1
89398596,0_0_0,1
89427322,0_0_0,1
894345318,0_0_0,1
894769232654643200,0_0_0,1
89479759,0_0_0,1
894900460636716928,0_0_0,1
894957546850590720,0_0_0,1
895107960564842496,0_0_0,1
89538080,0_0_0,1
895616522399436800,0_0_0,1
895764266833240064,0_0_0,1
895837560022253440,0_0_0,1
895950564,0_0_0,1
89608745,0_0_0,1
896510972214554624,0_0_0,1
896854061814661120,0_0_0,1
896930263007145984,0_0_0,1
896974408912433152,0_0_0,1
897249820741685120,0_0_0,1
897456985452404608,0_0_0,1
897578652031893504,0_0_0,1
897699515716833280,0_0_0,1
89782108,0_0_0,1
897881474791342080,0_0_0,1
897932526668349440,0_0_0,1
897950905886277632,0_0_0,1
898068168580759552,0_0_0,1
898560354468466560,0_0_0,1
898652202,0_0_0,1
89876082,0_0_0,1
898843662,0_0_0,1
89966505,0_0_0,1
899829003879673728,0_0_0,1
899880818,0_0_0,1
900019675576324096,0_0_0,1
900040748145532928,0_0_0,1
900185233974329344,0_0_0,1
900482838,0_0_0,1
900687764810760320,0_0_0,1
90098414,0_0_0,1
901146649627578368,0_0_0,1
901565123713748992,0_0_0,1
90161583,0_0_0,1
901817315536371456,0_0_0,1
901974162423635968,0_0_0,1
902249335815012480,0_0_0,1
902384822303240192,0_0_0,1
902559054068944896,0_0_0,1
90263268,0_0_0,1
902963207903555584,0_0_0,1
903042924,0_0_0,1
903161072,0_0_0,1
90329934,0_0_0,1
903442432972529664,0_0_0,1
903607684917813120,0_0_0,1
903771238685953920,0_0_0,1
904151009290629120,0_0_0,1
904191349641109632,0_0_0,1
904334486,0_0_0,1
904462806,0_0_0,1
90450932,0_0_0,1
904821096398114816,0_0_0,1
904897803280842880,0_0_0,1
904975691107766272,0_0_0,1
905126756679647232,0_0_0,1
905156852899598336,0_0_0,1
905252075600273408,0_0_0,1
905879338733666432,0_0_0,1
906076369091788800,0_0_0,1
906197875805192192,0_0_0,1
90656154,0_0_0,1
90675767,0_0_0,1
906940410,0_0_0,1
907133707781160832,0_0_0,1
907255923063902208,0_0_0,1
907284724116279296,0_0_0,1
907454442185699200,0_0_0,1
907612831687888896,0_0_0,1
907669634983366528,0_0_0,1
907792647821164544,0_0_0,1
908431733791608832,0_0_0,1
908795297215762432,0_0_0,1
908994764963504000,0_0_0,1
90913692,0_0_0,1
909258016037457920,0_0_0,1
90955978,0_0_0,1
909825673455296256,0_0_0,1
91009484,0_0_0,1
910515176222465920,0_0_0,1
91072202,0_0_0,1
911034593255489536,0_0_0,1
911236178485104640,0_0_0,1
911400873120604032,0_0_0,1
911626342420160256,0_0_0,1
91177597,0_0_0,1
91196670,0_0_0,1
912097272212656000,0_0_0,1
91236250,0_0_0,1
912489463883976832,0_0_0,1
912508469932167168,0_0_0,1
912611607716302720,0_0_0,1
912714674,0_0_0,1
912827322,0_0_0,1
912900614312660992,0_0_0,1
913276147,0_0_0,1
913479580358447232,0_0_0,1
91355899,0_0_0,1
913657970361221120,0_0_0,1
913769954,0_0_0,1
91417342,0_0_0,1
914258884734439424,0_0_0,1
914380224082644992,0_0_0,1
914481381241233408,0_0_0,1
91456830,0_0_0,1
91483582,0_0_0,1
914984343193260032,0_0_0,1
91520946,0_0_0,1
91533541,0_0_0,1
915446561487884160,0_0_0,1
915585430422159232,0_0_0,1
915742328899489792,0_0_0,1
915918794396139520,0_0_0,1
916133584662130560,0_0_0,1
91650974,0_0_0,1
91666928,0_0_0,1
916801354261237632,0_0_0,1
916881841298194432,0_0_0,1
917097134809407360,0_0_0,1
917276448,0_0_0,1
917391731993309184,0_0_0,1
917496014,0_0_0,1
917850363310600192,0_0_0,1
917959203511087232,0_0_0,1
918181850,0_0_0,1
918320470662905728,0_0_0,1
918504113075257344,0_0_0,1
918586292719509632,0_0_0,1
918878973081411584,0_0_0,1
91930781,0_0_0,1
919637800978407424,0_0_0,1
919672874180468736,0_0_0,1
919754151277531136,0_0_0,1
920071696790491136,0_0_0,1
920274842686857216,0_0_0,1
920415363690585856,0_0_0,1
920468968158011392,0_0_0,1
920593513238204416,0_0_0,1
920710279398338432,0_0_0,1
921102018739163136,0_0_0,1
921254341,0_0_0,1
921397187518631936,0_0_0,1
921520425862967296,0_0_0,1
921564571,0_0_0,1
921759072717811456,0_0_0,1
921893556,0_0_0,1
921986270607302528,0_0_0,1
92217916,0_0_0,1
922986381353373696,0_0_0,1
923369149,0_0_0,1
923793186144874496,0_0_0,1
924062584629756032,0_0_0,1
924295245264838528,0_0_0,1
924357862620405632,0_0_0,1
92458555,0_0_0,1
924840927604166528,0_0_0,1
925379595037180032,0_0_0,1
92556178,0_0_0,1
925600131868758016,0_0_0,1
925692291913867264,0_0_0,1
925947312647520128,0_0_0,1
926077213,0_0_0,1
926153310,0_0_0,1
926221987,0_0_0,1
926413550,0_0_0,1
926552025411747840,0_0_0,1
92687163,0_0_0,1
927158460399193856,0_0_0,1
927652092,0_0_0,1
927756114,0_0_0,1
927926741292773120,0_0_0,1
928174851327713280,0_0_0,1
928407555637948416,0_0_0,1
928614228,0_0_0,1
928702705677340672,0_0_0,1
928718671052181632,0_0_0,1
928890920,0_0_0,1
929166524,0_0_0,1
929474648302952320,0_0_0,1
929577752558174208,0_0_0,1
929856879915884544,0_0_0,1
93007415,0_0_0,1
93022711,0_0_0,1
930336643600568320,0_0_0,1
93047481,0_0_0,1
930705475037007872,0_0_0,1
930929899732459520,0_0_0,1
931060041335091200,0_0_0,1
93127451,0_0_0,1
931673673098059520,0_0_0,1
931923195975827328,0_0_0,1
932387561674244096,0_0_0,1
932552982,0_0_0,1
93271815,0_0_0,1
932814564533653632,0_0_0,1
932869858026549120,0_0_0,1
93301238,0_0_0,1
933091142790414336,0_0_0,1
933295116,0_0_0,1
933398055080152960,0_0_0,1
933590859869597696,0_0_0,1
933728984885616640,0_0_0,1
934276566695079936,0_0_0,1
934539323575111680,0_0_0,1
934825201543589760,0_0_0,1
935242769852915456,0_0_0,1
93547523,0_0_0,1
935630179870953472,0_0_0,1
935938013636460544,0_0_0,1
936008330,0_0_0,1
936139655799607296,0_0_0,1
936307080272777216,0_0_0,1
936651527871230080,0_0_0,1
936726181298212864,0_0_0,1
937109768350474240,0_0_0,1
93726598,0_0_0,1
937448794106429440,0_0_0,1
937482786969092096,0_0_0,1
937704747989176320,0_0_0,1
93782410,0_0_0,1
937949893,0_0_0,1
93815420,0_0_0,1
938224935889186816,0_0_0,1
938403106764873600,0_0_0,1
938802641622257664,0_0_0,1
939158736752599040,0_0_0,1
939276802614325120,0_0_0,1
93932648,0_0_0,1
93955683,0_0_0,1
939683018461011968,0_0_0,1
93980570,0_0_0,1
93991052,0_0_0,1
940117584967557120,0_0_0,1
940251584386170880,0_0_0,1
940419194792956032,0_0_0,1
940625155931410432,0_0_0,1
940930812320600064,0_0_0,1
941469533646176128,0_0_0,1
941634173537738880,0_0_0,1
941791132043939840,0_0_0,1
941931065236770816,0_0_0,1
942409379697086464,0_0_0,1
942477684,0_0_0,1
94258318,0_0_0,1
942838933,0_0_0,1
943406487162023936,0_0_0,1
943604134565040000,0_0_0,1
943695335934844800,0_0_0,1
94376238,0_0_0,1
94394800,0_0_0,1
944250180286763008,0_0_0,1
944383594788737024,0_0_0,1
944620754,0_0_0,1
944689988611973120,0_0_0,1
944829838476693632,0_0_0,1
94493399,0_0_0,1
945028713015427072,0_0_0,1
945161718,0_0_0,1
945266006,0_0_0,1
945465381900247040,0_0_0,1
945730802830241792,0_0_0,1
94584121,0_0_0,1
945891930,0_0_0,1
9461572,0_0_0,1
946488627768577920,0_0_0,1
946858958,0_0_0,1
946972080,0_0_0,1
947156075492634624,0_0_0,1
947230577752662016,0_0_0,1
947239450504920960,0_0_0,1
947372795142557696,0_0_0,1
947609091740000000,0_0_0,1
94788180,0_0_0,1
947949244421468032,0_0_0,1
947956621,0_0_0,1
948018663705235328,0_0_0,1
948191054,0_0_0,1
948423640676056960,0_0_0,1
948664038824738816,0_0_0,1
948974382382280832,0_0_0,1
949036938861928320,0_0_0,1
949091695085338624,0_0_0,1
94922777,0_0_0,1
949317040891973632,0_0_0,1
949511386836623232,0_0_0,1
949753553916235520,0_0_0,1
949931492200894464,0_0_0,1
950100224,0_0_0,1
950113221847015424,0_0_0,1
950206610332295168,0_0_0,1
950405537388142592,0_0_0,1
950758729405882368,0_0_0,1
950958817,0_0_0,1
951082706,0_0_0,1
95111861,0_0_0,1
951281392226205696,0_0_0,1
951522980110192640,0_0_0,1
951744980246175744,0_0_0,1
951880517535793280,0_0_0,1
952064840637427456,0_0_0,1
952342320132829184,0_0_0,1
952393177914364032,0_0_0,1
952615894068416256,0_0_0,1
952733221514612736,0_0_0,1
953012503658876800,0_0_0,1
953108319392227200,0_0_0,1
953245539881058432,0_0_0,1
95329717,0_0_0,1
953397230026686464,0_0_0,1
953509083272961920,0_0_0,1
953697982452523008,0_0_0,1
953784337228599296,0_0_0,1
953840989025730432,0_0_0,1
953923235124580480,0_0_0,1
954017886212968320,0_0_0,1
954369255633539072,0_0_0,1
95465739,0_0_0,1
954863039416885120,0_0_0,1
95506130,0_0_0,1
955084658,0_0_0,1
955179450571919232,0_0_0,1
95534242,0_0_0,1
95555781,0_0_0,1
955622575257763840,0_0_0,1
95584220,0_0_0,1
955922898014887936,0_0_0,1
956010125474529280,0_0_0,1
956202192507203584,0_0_0,1
956658198,0_0_0,1
956758014,0_0_0,1
956960003071664000,0_0_0,1
957294889728790400,0_0_0,1
957448805950959616,0_0_0,1
957641604608569344,0_0_0,1
957718758008631296,0_0_0,1
958088227528761344,0_0_0,1
958149755036749824,0_0_0,1
958342610640343040,0_0_0,1
958395973990014720,0_0_0,1
